25.19	2	3
25.32	2	3
25.47	2	3
25.6	2	3
25.74	2	3
25.89	2	3
26.02	2	3
26.18	2	3
26.3	2	3
26.45	2	3
26.57	2	3
26.73	2	3
26.88	2	3
27.01	2	3
27.13	2	3
27.28	2	3
27.44	2	3
27.57	2	3
27.72	2	3
27.85	2	3
28	2	3
28.15	2	3
28.28	2	3
28.44	2	3
28.56	2	3
28.72	2	3
28.83	2	3
28.96	2	3
29.07	2	3
29.21	2	3
29.35	2	3
29.46	2	3
29.56	2	3
29.62	2	3
29.66	2	3
29.65	4	3
29.64	4	3
29.63	6	3
29.62	6	3
29.61	6	3
29.6	6	3
29.59	6	3
29.58	8	3
29.57	8	3
29.56	8	3
29.55	8	3
29.54	8	3
29.53	8	3
29.52	8	3
29.51	8	3
29.5	8	3
29.49	8	3
29.48	8	3
29.49	8	3
29.52	6	3
29.58	4	3
29.66	2	3
29.7	4	3
29.7	6	3
29.68	8	3
29.66	10	3
29.6	14	3
29.54	14	3
29.51	14	3
29.47	16	3
29.43	16	3
29.38	16	3
29.34	16	3
29.29	16	3
29.24	16	3
29.19	18	3
29.15	16	3
29.1	16	3
29.06	16	3
29.02	16	3
28.98	16	3
28.97	16	3
28.98	12	3
29.01	10	3
29.06	10	3
29.1	8	3
29.15	8	3
29.19	8	3
29.26	6	3
29.32	6	3
29.37	6	3
29.44	6	3
29.5	6	3
29.56	6	3
29.62	6	3
29.68	6	3
29.74	6	3
29.8	6	3
29.87	6	3
29.92	6	3
29.98	6	3
30.03	6	3
30.1	6	3
30.15	6	3
30.21	6	3
30.27	6	3
30.33	6	3
30.4	6	3
30.46	6	3
30.52	6	3
30.59	4	3
30.66	4	3
30.73	4	3
30.81	4	3
30.88	4	3
30.96	4	3
31.05	4	3
31.12	4	3
31.21	4	3
31.28	2	3
31.38	2	3
31.46	2	3
31.56	2	3
31.65	2	3
31.75	2	3
31.84	2	3
31.94	2	3
32.04	2	3
32.12	2	3
32.23	4	3
32.31	4	3
32.41	4	3
32.5	4	3
32.6	4	3
32.7	4	3
32.79	4	3
32.9	4	3
32.99	4	3
33.09	6	3
33.17	6	3
33.26	8	3
33.34	8	3
33.42	10	3
33.5	10	3
33.56	10	3
33.64	10	3
33.7	10	3
33.78	10	3
33.85	12	3
33.92	14	3
33.98	16	3
34.03	18	3
34.05	22	3
34.07	24	3
34.09	26	3
34.1	28	3
34.08	32	3
34.04	34	3
34.01	36	3
33.98	36	3
33.96	38	3
33.95	36	3
33.94	36	3
33.91	38	3
33.84	40	3
33.78	42	3
33.68	46	3
33.6	48	3
33.5	50	3
33.42	50	3
33.36	48	3
33.29	48	3
33.23	48	3
33.17	46	3
33.14	44	3
33.14	40	3
33.16	38	3
33.22	34	3
33.3	32	3
33.37	30	3
33.47	28	3
33.55	28	3
33.66	26	3
33.75	26	3
33.84	28	3
33.93	30	3
33.99	30	3
34.05	28	3
34.11	28	3
34.19	26	3
34.25	24	3
34.33	22	3
34.43	18	3
34.53	18	3
34.64	16	3
34.94	16	3
35.06	14	3
35.15	14	3
35.26	14	3
35.34	14	3
35.43	14	3
35.51	12	3
35.61	12	3
35.71	12	3
35.79	12	3
35.89	12	3
35.97	12	3
36.06	12	3
36.13	12	3
36.21	12	3
36.28	12	3
36.35	12	3
36.4	12	3
36.5	12	3
36.6	12	3
36.68	12	3
36.78	12	3
36.86	12	3
36.95	14	3
37.01	14	3
37.08	16	3
37.14	18	3
37.19	18	3
37.24	20	3
37.27	22	3
37.27	26	3
37.29	26	3
37.32	28	3
37.33	30	3
37.33	32	3
37.32	34	3
37.31	36	3
37.3	38	3
37.29	38	3
37.27	40	3
37.24	40	3
37.21	42	3
37.17	42	3
37.12	44	3
37.07	46	3
37	46	3
36.94	48	3
36.88	48	3
36.81	48	3
36.73	48	3
36.66	48	3
36.59	50	3
36.5	50	3
36.43	50	3
36.34	50	3
36.25	52	3
36.15	52	3
36.06	52	3
35.95	52	3
35.84	52	3
35.74	52	3
35.65	52	3
35.54	52	3
35.43	52	3
35.35	52	3
35.25	52	3
35.18	50	3
35.12	50	3
35.07	48	3
35.04	46	3
35.02	46	3
35	44	3
34.99	42	3
34.98	40	3
34.99	40	3
34.99	38	3
35	38	3
35.01	38	3
35.03	38	3
35.05	36	3
35.06	36	3
35.09	36	3
35.11	36	3
35.13	34	3
35.16	34	3
35.2	34	3
35.23	34	3
35.27	32	3
35.31	32	3
35.35	32	3
35.39	32	3
35.43	32	3
35.49	30	3
35.54	30	3
35.59	28	3
35.66	28	3
35.72	26	3
35.8	24	3
35.86	24	3
35.95	22	3
36.02	20	3
36.11	20	3
36.18	18	3
36.28	16	3
36.37	14	3
36.44	12	3
36.53	8	3
36.61	6	3
36.7	4	3
36.77	2	3
36.85	2	3
36.92	2	3
37.01	2	3
37.07	2	3
37.16	2	3
37.24	2	3
37.31	2	3
37.39	2	3
37.46	2	3
37.55	2	3
37.62	2	3
37.7	2	3
37.77	2	3
37.85	2	3
37.93	2	3
37.99	2	3
38.06	2	3
38.12	2	3
38.19	2	3
38.25	2	3
38.29	2	3
38.34	2	3
38.37	4	3
38.4	8	3
38.42	10	3
38.45	14	3
38.46	16	3
38.47	18	3
38.48	20	3
38.49	22	3
38.49	24	3
38.48	28	3
38.47	30	3
38.45	32	3
38.42	34	3
38.38	36	3
38.32	38	3
38.27	40	3
38.19	42	3
38.12	42	3
38.05	44	3
37.96	44	3
37.88	46	3
37.78	46	3
37.69	48	3
37.58	48	3
37.48	50	3
37.39	50	3
37.28	50	3
37.18	50	3
37.07	50	3
36.98	50	3
36.87	50	3
36.79	50	3
36.7	50	3
36.62	50	3
36.55	50	3
36.5	48	3
36.46	46	3
36.44	44	3
36.43	42	3
36.44	40	3
36.45	40	3
36.46	38	3
36.48	38	3
36.5	36	3
36.52	36	3
36.55	34	3
36.58	34	3
36.61	34	3
36.64	32	3
36.68	32	3
36.72	30	3
36.76	30	3
36.81	28	3
36.85	28	3
36.91	26	3
36.97	24	3
37.02	24	3
37.08	22	3
37.14	22	3
37.21	20	3
37.27	20	3
37.34	20	3
37.42	18	3
37.48	18	3
37.55	16	3
37.61	14	3
37.69	12	3
37.75	10	3
37.82	8	3
37.89	6	3
37.96	4	3
38.03	2	3
38.1	2	3
38.17	2	3
38.23	2	3
38.31	2	3
38.37	2	3
38.44	2	3
38.51	2	3
38.58	2	3
38.65	2	3
38.71	2	3
38.78	2	3
38.84	2	3
38.9	4	3
38.95	6	3
39	8	3
39.04	12	3
39.07	14	3
39.1	16	3
39.12	20	3
39.13	22	3
39.14	24	3
39.13	28	3
39.12	30	3
39.1	32	3
39.07	34	3
39.04	36	3
39.01	38	3
38.98	38	3
38.94	40	3
38.91	40	3
38.87	42	3
38.84	42	3
38.8	42	3
38.77	42	3
38.73	42	3
38.68	44	3
38.64	44	3
38.59	44	3
38.55	44	3
38.5	44	3
38.45	46	3
38.4	46	3
38.34	46	3
38.29	46	3
38.23	46	3
38.19	46	3
38.14	46	3
38.11	44	3
38.08	44	3
38.07	42	3
38.05	42	3
38.04	42	3
38.04	40	3
38.03	40	3
38.02	40	3
38.01	40	3
38	40	3
37.99	40	3
38	38	3
38.01	38	3
38.02	38	3
38.04	36	3
38.06	36	3
38.09	36	3
38.12	34	3
38.14	34	3
38.17	34	3
38.21	34	3
38.26	32	3
38.3	32	3
38.36	32	3
38.41	32	3
38.47	30	3
38.52	30	3
38.71	30	3
38.78	28	3
38.84	28	3
38.9	28	3
38.95	28	3
39	28	3
39.05	28	3
39.11	28	3
39.16	26	3
39.21	26	3
39.26	26	3
39.31	26	3
39.37	26	3
39.41	26	3
39.47	26	3
39.52	26	3
39.57	26	3
39.62	26	3
39.67	26	3
39.72	26	3
39.76	26	3
39.8	26	3
39.82	26	3
39.85	26	3
39.87	28	3
39.89	28	3
39.89	30	3
39.89	32	3
39.86	34	3
39.82	36	3
39.76	38	3
39.71	40	3
39.63	40	3
39.56	42	3
39.48	42	3
39.39	44	3
39.3	44	3
39.19	46	3
39.09	46	3
38.97	48	3
38.85	48	3
38.75	50	3
38.65	50	3
38.52	50	3
38.4	50	3
38.29	52	3
38.16	52	3
38.05	52	3
37.92	52	3
37.82	52	3
37.68	52	3
37.58	52	3
37.45	52	3
37.32	52	3
37.21	52	3
37.08	52	3
36.99	52	3
36.87	52	3
36.78	52	3
36.69	50	3
36.62	50	3
36.54	50	3
36.48	48	3
36.44	48	3
36.41	44	3
36.39	42	3
36.4	40	3
36.41	40	3
36.43	38	3
36.45	36	3
36.47	36	3
36.51	34	3
36.55	34	3
36.6	34	3
36.65	32	3
36.71	30	3
36.78	30	3
36.86	28	3
36.93	28	3
37	28	3
37.07	28	3
37.16	28	3
37.25	28	3
37.32	28	3
37.4	26	3
37.47	26	3
37.56	24	3
37.66	22	3
37.74	22	3
37.84	20	3
37.93	22	3
38.04	22	3
38.13	22	3
38.18	26	3
38.18	30	3
38.15	30	3
38.17	22	3
38.24	18	3
38.34	16	3
38.41	14	3
38.52	14	3
38.59	18	3
38.64	18	3
38.76	16	3
39.03	16	3
39.16	14	3
39.22	12	3
39.37	10	3
39.66	10	3
39.75	14	3
39.85	16	3
39.9	18	3
39.96	18	3
40.09	16	3
40.19	14	3
40.28	16	3
40.35	16	3
40.41	16	3
40.48	16	3
40.54	16	3
40.62	14	3
40.71	14	3
40.8	14	3
40.9	14	3
40.98	14	3
41.09	14	3
41.19	14	3
41.31	14	3
41.41	14	3
41.52	14	3
41.61	16	3
41.71	16	3
41.78	16	3
41.87	16	3
41.96	14	3
42.03	14	3
42.11	14	3
42.18	14	3
42.26	14	3
42.33	14	3
42.42	14	3
42.51	14	3
42.58	14	3
42.65	14	3
42.74	14	3
42.83	14	3
42.9	14	3
42.99	14	3
43.06	12	3
43.15	12	3
43.22	12	3
43.31	12	3
43.39	12	3
43.47	12	3
43.55	12	3
43.63	12	3
43.71	12	3
43.78	12	3
43.87	12	3
43.94	12	3
44.03	12	3
44.11	12	3
44.18	12	3
44.27	12	3
44.34	12	3
44.43	12	3
44.5	12	3
44.58	12	3
44.65	12	3
44.73	12	3
44.79	12	3
44.84	12	3
44.9	12	3
44.95	12	3
45.01	10	3
45.05	10	3
45.1	10	3
45.13	12	3
45.11	14	3
45.1	16	3
45.09	16	3
45.07	16	3
45.06	16	3
45.05	14	3
45.03	14	3
45.02	14	3
45.01	14	3
45	12	3
44.98	12	3
44.97	12	3
44.89	14	3
44.78	16	3
44.65	18	3
44.52	18	3
44.41	18	3
44.28	18	3
44.18	18	3
44.07	18	5
43.94	18	5
43.84	18	5
43.71	18	5
43.58	18	7
43.48	18	7
43.36	16	5
43.26	16	5
43.14	18	5
43.01	18	5
42.89	18	5
42.73	20	5
42.63	18	5
42.53	18	3
42.42	20	5
42.26	20	5
42.13	20	3
42.07	18	3
42.04	16	3
41.99	16	3
41.87	18	3
41.74	20	3
41.58	20	3
41.5	20	3
41.46	18	3
41.45	14	3
41.46	12	3
41.47	10	3
41.49	8	3
41.5	8	3
41.51	8	3
41.52	8	3
41.5	10	3
41.44	12	3
41.35	16	3
41.22	18	3
41.08	18	3
40.91	20	3
40.74	20	5
40.6	20	5
40.43	20	7
40.29	18	9
40.15	18	9
40.01	20	9
39.8	20	9
39.58	20	11
39.42	20	11
39.23	20	11
39.1	18	11
39.05	14	9
39.03	8	7
39.02	4	7
38.99	4	7
38.97	2	5
38.96	2	5
38.96	2	3
38.97	2	3
38.97	2	5
38.97	2	7
38.96	2	7
38.95	2	9
38.94	2	11
38.93	2	11
38.91	2	13
38.9	2	13
38.89	2	13
38.87	2	13
38.86	2	13
38.85	2	13
38.84	2	13
38.87	2	11
38.91	2	9
38.98	2	7
39.01	2	7
39.02	2	9
39.02	2	7
39.03	2	7
39.04	2	5
39.06	2	3
39.09	2	3
39.11	2	3
39.15	2	3
39.2	2	3
39.23	2	3
39.27	2	3
39.42	2	3
39.46	2	3
39.49	2	3
39.53	4	3
39.54	10	3
39.53	12	3
39.55	12	3
39.58	10	3
39.63	10	3
39.69	8	3
39.77	6	3
39.83	6	3
39.92	6	3
39.96	12	3
39.95	12	3
40.02	12	3
40.09	10	3
40.18	10	3
40.24	10	3
40.28	10	3
40.31	10	3
40.35	10	3
40.4	10	3
40.46	8	3
40.52	8	3
40.58	8	3
40.64	8	3
40.7	6	3
40.76	6	3
40.82	6	3
40.88	6	3
40.94	4	3
41	4	3
41.07	4	3
41.13	4	3
41.2	2	3
41.25	2	3
41.32	2	3
41.38	2	3
41.46	2	3
41.52	2	3
41.6	2	3
41.66	2	3
41.74	2	3
41.82	2	3
41.88	2	3
41.95	2	3
42.01	2	3
42.07	2	3
42.13	2	3
42.19	2	3
42.26	2	3
42.32	2	3
42.38	2	3
42.44	2	3
42.51	2	3
42.57	2	5
42.64	2	5
42.69	2	7
42.76	2	7
42.81	2	9
42.88	2	9
42.94	2	11
42.99	2	13
43.05	2	13
43.09	2	13
43.15	2	15
43.19	2	15
43.25	2	17
43.29	2	17
43.34	2	17
43.38	2	19
43.42	2	19
43.46	2	19
43.49	2	21
43.53	2	21
43.57	2	21
43.6	2	21
43.62	2	23
43.66	2	23
43.7	2	23
43.73	2	23
43.77	2	23
43.81	2	23
43.86	2	23
43.91	2	23
43.96	2	23
44	2	23
44.06	2	23
44.11	2	23
44.16	2	23
44.21	2	23
44.25	2	23
44.3	2	23
44.34	2	23
44.39	2	25
44.43	2	25
44.46	2	25
44.5	2	25
44.53	2	25
44.57	2	25
44.6	2	25
44.64	2	25
44.67	2	25
44.7	2	25
44.72	2	25
44.74	2	25
44.76	2	27
44.77	2	27
44.79	2	27
44.81	2	27
44.82	2	27
44.84	2	27
44.85	2	27
44.87	2	29
44.88	2	27
44.9	2	29
44.91	2	29
44.93	2	29
44.94	2	29
44.95	2	29
44.97	2	29
44.98	2	29
44.99	2	29
45	2	29
45.01	2	29
45.02	2	29
45.03	2	29
45.04	2	29
45.05	2	29
45.06	2	29
45.08	2	29
45.11	2	27
45.13	2	27
45.15	2	27
45.18	2	27
45.2	2	27
45.23	2	27
45.26	2	27
45.28	2	27
45.31	2	27
45.34	2	27
45.37	2	27
45.4	2	27
45.43	2	27
45.46	2	27
45.49	2	25
45.54	2	25
45.58	2	23
45.62	2	25
45.66	2	25
45.71	2	23
45.77	2	23
45.81	2	25
45.86	2	25
45.88	2	27
45.92	2	29
45.93	2	31
45.91	2	35
45.87	2	35
45.86	2	35
45.85	2	35
45.84	2	35
45.86	2	33
45.89	2	33
45.93	2	33
45.94	2	35
45.9	2	37
45.87	2	37
45.82	2	39
45.83	2	43
45.78	2	49
45.71	2	51
45.67	2	49
45.63	2	47
45.6	2	45
45.59	2	43
45.57	2	43
45.55	2	41
45.52	2	41
45.5	2	41
45.45	2	43
45.4	2	45
45.32	2	47
45.26	2	47
45.17	2	49
45.09	2	49
45.03	2	49
44.95	2	49
44.89	2	49
44.82	2	49
44.76	2	49
44.68	2	49
44.62	2	49
44.56	2	49
44.51	2	47
44.47	2	47
44.44	2	45
44.42	2	45
44.41	2	43
44.4	2	43
44.4	2	41
44.4	2	39
44.4	2	41
44.4	2	39
44.4	2	41
44.39	2	39
44.39	2	41
44.38	2	41
44.37	2	41
44.35	2	43
44.32	2	43
44.29	2	45
44.26	2	45
44.22	2	45
44.2	2	45
44.17	2	45
44.15	2	45
44.12	2	45
44.1	2	45
44.08	2	45
44.07	2	45
44.05	2	45
44.03	2	45
44.01	2	43
44	2	43
43.98	2	45
43.96	2	45
43.94	2	45
43.92	2	45
43.88	2	45
43.85	2	45
43.81	2	47
43.76	2	47
43.7	2	47
43.63	2	49
43.55	2	49
43.47	2	51
43.36	2	51
43.27	2	53
43.14	2	53
43.04	2	53
42.91	2	53
42.8	2	53
42.67	2	55
42.56	2	55
42.43	2	55
42.32	2	55
42.2	2	53
42.09	2	53
42.01	2	53
41.9	2	53
41.82	2	53
41.73	2	51
41.65	2	51
41.56	2	51
41.47	2	51
41.4	2	51
41.32	2	51
41.24	2	51
41.15	2	51
41.08	2	51
40.98	2	51
40.89	2	51
40.81	2	51
40.74	2	51
40.65	2	51
40.59	2	49
40.54	2	49
40.48	2	49
40.44	2	47
40.39	2	47
40.36	2	47
40.32	2	47
40.3	2	45
40.28	2	45
40.26	2	43
40.25	2	43
40.24	2	43
40.24	2	41
40.23	2	41
40.24	2	41
40.24	2	39
40.23	2	39
40.22	2	39
40.22	2	41
40.21	2	41
40.2	2	41
40.2	2	39
40.21	2	39
40.22	2	39
40.23	2	39
40.24	2	37
40.25	2	37
40.27	2	37
40.29	2	37
40.31	2	37
40.33	2	37
40.36	2	37
40.38	2	35
40.41	2	35
40.44	2	35
40.47	2	35
40.51	2	33
40.55	2	33
40.59	2	33
40.62	2	33
40.67	2	31
40.71	2	31
40.76	2	31
40.8	2	31
40.84	2	31
40.89	2	31
40.93	2	31
40.99	2	29
41.04	2	29
41.09	2	29
41.13	2	27
41.19	2	27
41.26	2	25
41.31	2	25
41.38	2	23
41.44	2	21
41.52	2	19
41.58	2	17
41.65	2	15
41.73	2	13
41.79	2	11
41.88	2	7
41.93	2	5
42	2	3
42.06	2	3
42.13	2	3
42.21	2	3
42.27	2	3
42.33	2	3
42.4	2	3
42.47	2	3
42.53	2	3
42.6	2	3
42.66	2	3
42.72	2	3
42.77	2	3
42.84	2	5
42.9	2	7
42.95	2	9
43	2	11
43.05	2	15
43.09	2	17
43.13	2	19
43.17	2	21
43.21	2	23
43.24	2	25
43.27	2	27
43.29	2	27
43.31	2	29
43.33	2	31
43.34	2	33
43.35	2	33
43.36	2	35
43.36	2	37
43.35	2	37
43.35	2	39
43.33	2	41
43.31	2	41
43.3	2	41
43.27	2	43
43.25	2	43
43.23	2	43
43.21	2	43
43.18	2	43
43.15	2	43
43.13	2	45
43.1	2	45
43.08	2	45
43.05	2	45
43.02	2	45
43	2	45
42.97	2	45
42.95	2	45
42.93	2	45
42.92	2	43
42.91	2	43
42.91	2	41
42.92	2	41
42.93	2	41
42.94	2	39
42.95	2	39
42.97	2	39
42.99	2	39
43	2	39
43.01	2	39
43.02	2	39
43.03	2	39
43.04	2	39
43.05	2	39
43.06	2	39
43.07	2	39
43.08	2	39
43.09	2	39
43.1	2	39
43.11	2	39
43.13	2	39
43.14	2	39
43.16	2	37
43.18	2	37
43.21	2	37
43.23	2	37
43.26	2	37
43.29	2	37
43.32	2	35
43.34	2	35
43.38	2	35
43.4	2	35
43.44	2	35
43.46	2	35
43.49	2	35
43.52	2	35
43.55	2	35
43.58	2	35
43.6	2	35
43.63	2	35
43.65	2	35
43.68	2	35
43.7	2	37
43.73	2	37
43.75	2	37
43.78	2	37
43.8	2	35
43.83	2	35
43.86	2	35
43.88	2	35
43.91	2	35
43.93	2	35
43.96	2	37
43.98	2	37
44.01	2	37
44.03	2	37
44.05	2	37
44.07	2	37
44.09	2	37
44.1	2	37
44.11	2	37
44.12	2	37
44.13	2	37
44.13	2	39
44.14	2	39
44.15	2	39
44.16	2	39
44.17	2	39
44.18	2	39
44.19	2	39
44.18	2	39
44.19	2	39
44.18	2	39
44.19	2	39
44.2	2	39
44.21	2	39
44.22	2	39
44.23	2	39
44.24	2	37
44.25	2	37
44.26	2	39
44.25	2	39
44.24	2	39
44.24	2	37
44.25	2	37
44.27	2	37
44.28	2	37
44.29	2	37
44.3	2	37
44.31	2	37
44.32	2	37
44.33	2	35
44.35	2	35
44.37	2	33
44.41	2	31
44.44	2	31
44.47	2	31
44.47	2	35
44.44	2	39
44.39	2	43
44.33	2	45
44.3	2	45
44.26	2	45
44.24	2	45
44.22	2	43
44.22	2	39
44.22	2	37
44.25	2	35
44.33	2	33
44.4	2	31
44.43	2	31
44.47	2	33
44.5	2	33
44.53	2	31
44.57	2	31
44.61	2	31
44.62	2	35
44.59	2	41
44.53	2	43
44.49	2	43
44.47	2	41
44.47	2	39
44.46	2	37
44.48	2	33
44.55	2	31
44.59	2	33
44.6	2	35
44.62	2	35
44.64	2	35
44.67	2	35
44.69	2	33
44.73	2	31
44.79	2	31
44.84	2	31
44.86	2	31
44.91	2	29
44.96	2	27
45.02	2	27
45.07	2	25
45.13	2	23
45.18	2	21
45.24	2	19
45.3	2	17
45.36	2	15
45.41	2	13
45.48	2	11
45.67	2	7
45.73	2	3
45.8	2	3
45.86	2	3
45.92	2	3
45.98	2	3
46.04	2	3
46.11	2	3
46.16	2	3
46.23	4	3
46.29	4	3
46.36	4	3
46.43	2	3
46.49	2	3
46.55	2	3
46.62	2	3
46.67	2	3
46.74	2	3
46.81	2	3
46.87	2	3
46.92	2	3
46.99	2	3
47.04	2	5
47.09	2	7
47.14	2	9
47.18	2	11
47.2	2	13
47.21	2	17
47.19	2	19
47.17	2	21
47.15	2	23
47.13	2	25
47.11	2	25
47.09	2	25
47.06	2	27
47.04	2	27
47.02	2	27
47	2	27
46.98	2	27
46.96	2	29
46.94	2	29
46.91	2	29
46.89	2	29
46.87	2	29
46.85	2	29
46.83	2	29
46.8	2	29
46.78	2	29
46.76	2	29
46.74	2	29
46.72	2	29
46.7	2	29
46.67	2	29
46.66	2	27
46.64	2	27
46.62	2	27
46.6	2	27
46.58	2	25
46.57	2	23
46.55	2	23
46.54	2	21
46.52	2	19
46.51	2	17
46.49	2	17
46.48	2	15
46.46	2	15
46.45	2	13
46.43	2	13
46.38	2	13
46.25	2	15
46.02	6	17
45.81	10	19
45.56	14	19
45.28	16	19
45.02	20	19
44.73	24	19
44.33	26	21
43.87	30	23
43.46	32	23
42.93	34	25
42.48	34	27
41.95	36	27
41.51	36	27
40.97	36	29
40.54	34	29
40.02	34	29
39.5	34	29
39.07	34	29
38.55	34	29
38.13	34	29
37.62	34	29
37.11	34	29
36.71	34	29
36.22	34	29
35.82	34	29
35.34	32	29
34.94	32	29
34.45	32	29
34.05	32	29
33.57	32	29
33.17	32	29
32.7	32	29
32.22	32	29
31.82	32	29
31.35	30	29
30.95	30	31
30.48	30	31
30.08	30	31
29.6	30	31
29.2	30	31
28.72	30	31
28.24	30	31
27.84	30	31
27.36	30	31
26.96	30	31
26.48	30	31
26.07	30	31
25.59	30	31
25.19	30	31
24.71	30	31
24.22	30	31
23.82	30	31
23.34	30	31
22.94	30	31
22.45	30	31
22.05	30	31
21.56	30	31
21.16	30	31
20.68	30	31
20.19	30	31
19.78	30	31
19.29	30	31
18.89	30	31
18.41	30	31
18	30	31
17.51	30	31
17.1	30	31
16.61	30	31
16.12	30	31
15.72	30	31
15.23	30	31
14.83	30	31
14.35	30	31
13.94	30	31
13.45	30	31
12.96	30	31
12.55	30	31
12.07	30	31
11.67	30	31
11.19	30	31
10.71	30	31
10.31	30	31
9.9	30	31
9.41	30	31
8.91	30	31
8.5	30	31
8	30	31
7.59	30	31
7.1	30	31
6.69	30	31
6.28	30	31
5.8	30	31
5.31	30	31
4.9	30	31
4.41	30	31
3.92	30	31
3.5	30	31
3.01	30	31
2.59	30	31
2.1	30	33
1.67	30	31
1.18	30	31
0.76	32	29
0.24	32	31
0.19	32	31
0.65	28	31
0.95	28	29
1.25	26	25
1.45	22	23
1.4	8	9
1.09	2	3
0.83	2	3
0.62	2	3
0.53	2	3
0.47	2	3
0.41	2	3
0.28	2	3
0.11	2	3
0.15	2	3
0.32	2	3
0	2	3
0.01	2	3
0.02	2	3
0.03	2	3
0.04	2	3
0.06	2	3
0.07	2	3
0.13	2	3
0.19	2	3
0.28	2	3
0.39	2	3
0.54	2	3
0.69	2	3
0.87	2	3
1.08	2	3
1.3	2	3
1.48	2	3
1.69	2	3
1.9	2	3
2.08	2	3
2.3	2	3
2.48	2	3
2.7	2	3
2.88	2	3
3.08	2	3
3.25	2	3
3.46	2	3
3.67	2	3
3.85	2	3
3.99	2	3
4.23	2	3
4.43	2	3
